vidId,frameNum,timestamp,detectedObjId,label,score,bbox
vid1,240,10.01,11,sink,0.075372778,"[0.0, 1.878387451171875, 224.0, 83.41001892089844]"
vid1,240,10.01,12,car,0.075202018,"[0.32950982451438904, 135.993408203125, 10.170412063598633, 143.0381317138672]"
vid1,240,10.01,13,car,0.070831932,"[0.0, 0.0, 224.0, 177.8880157470703]"
vid1,240,10.01,14,traffic light,0.069640122,"[104.49420166015625, 170.3932647705078, 113.79926300048828, 191.47488403320312]"
vid1,240,10.01,15,bottle,0.062472042,"[209.29736328125, 138.52647399902344, 219.03807067871094, 162.91976928710938]"
vid1,240,10.01,16,traffic light,0.050895568,"[179.41812133789062, 71.16230773925781, 195.53489685058594, 117.91767883300781]"
vid1,250,10.42708333,0,bottle,0.521112263,"[131.43869018554688, 103.48385620117188, 139.8962860107422, 126.69340515136719]"
vid1,250,10.42708333,1,traffic light,0.444920331,"[0.0, 198.2416229248047, 13.626476287841797, 207.30963134765625]"
vid1,250,10.42708333,2,person,0.251378506,"[67.79948425292969, 213.0343475341797, 87.39891052246094, 223.3910675048828]"
vid1,250,10.42708333,3,bottle,0.124526732,"[140.8194580078125, 147.4092559814453, 145.1515655517578, 164.81796264648438]"
vid1,250,10.42708333,4,cup,0.113819301,"[0.9113244414329529, 134.81045532226562, 9.892546653747559, 139.30592346191406]"
vid1,250,10.42708333,5,car,0.098355815,"[0.0, 0.0, 224.0, 108.43595123291016]"
vid1,250,10.42708333,6,car,0.098304234,"[87.08003234863281, 208.84375, 122.669189453125, 223.15225219726562]"
vid1,250,10.42708333,7,bottle,0.096331596,"[0.7873488664627075, 134.3914337158203, 10.193880081176758, 139.15866088867188]"
vid1,250,10.42708333,8,traffic light,0.083853632,"[51.05439758300781, 77.34551239013672, 59.3638801574707, 101.35742950439453]"
vid1,250,10.42708333,9,sink,0.083571881,"[0.0, 1.663602352142334, 224.0, 83.65776062011719]"
vid1,250,10.42708333,10,traffic light,0.069040589,"[41.780574798583984, 165.9009246826172, 50.51373291015625, 175.67138671875]"
vid1,250,10.42708333,11,traffic light,0.066022426,"[105.16999053955078, 167.9812469482422, 117.77496337890625, 190.91322326660156]"
vid1,250,10.42708333,12,bottle,0.063524157,"[208.58714294433594, 136.98106384277344, 219.19139099121094, 163.88934326171875]"
vid1,250,10.42708333,13,car,0.053026699,"[209.84335327148438, 187.94740295410156, 221.72779846191406, 198.46226501464844]"
vid1,260,10.84416667,0,car,0.352322131,"[88.9559555053711, 205.32476806640625, 124.1795425415039, 223.09580993652344]"
vid1,260,10.84416667,1,traffic light,0.235907719,"[51.76902770996094, 76.6612777709961, 58.252872467041016, 103.61700439453125]"
vid1,260,10.84416667,2,person,0.197308809,"[61.05727767944336, 209.4156951904297, 89.35433197021484, 223.17588806152344]"
vid1,260,10.84416667,3,parking meter,0.160640851,"[58.80925369262695, 115.46678161621094, 69.71923828125, 149.84242248535156]"
vid1,260,10.84416667,4,car,0.098059863,"[0.0, 0.0, 224.0, 110.18230438232422]"
vid1,260,10.84416667,5,car,0.083104432,"[107.59595489501953, 184.52597045898438, 123.03816986083984, 195.9503173828125]"
vid1,260,10.84416667,6,sink,0.076081768,"[0.0, 1.3745532035827637, 224.0, 85.22452545166016]"
vid1,260,10.84416667,7,car,0.064396188,"[177.39942932128906, 196.20840454101562, 195.34555053710938, 213.0675811767578]"
vid1,260,10.84416667,8,traffic light,0.063120432,"[25.792251586914062, 185.68661499023438, 29.855716705322266, 208.76344299316406]"
vid1,260,10.84416667,9,car,0.063112609,"[0.0, 193.49867248535156, 17.559730529785156, 219.40664672851562]"
vid1,260,10.84416667,10,bottle,0.060728826,"[212.57411193847656, 107.38538360595703, 216.83248901367188, 121.07557678222656]"
vid1,260,10.84416667,11,traffic light,0.05810231,"[106.19163513183594, 166.0569610595703, 113.71422576904297, 186.1034698486328]"
vid1,260,10.84416667,12,bottle,0.05489447,"[97.46836853027344, 154.9734344482422, 106.73629760742188, 170.5803680419922]"
vid1,260,10.84416667,13,bottle,0.054638911,"[208.08460998535156, 132.96917724609375, 218.76083374023438, 171.65562438964844]"
vid1,260,10.84416667,14,cat,0.052572027,"[1.9792004823684692, 0.0, 221.35653686523438, 109.37067413330078]"
vid1,260,10.84416667,15,traffic light,0.051901817,"[177.49392700195312, 71.84175872802734, 194.6483917236328, 114.77417755126953]"
vid1,270,11.26125,0,traffic light,0.222312003,"[106.16680145263672, 163.53262329101562, 118.20538330078125, 184.39137268066406]"
vid1,270,11.26125,1,bottle,0.189705119,"[211.43997192382812, 105.95629119873047, 216.5536346435547, 121.4723129272461]"
vid1,270,11.26125,2,car,0.102729648,"[0.0, 0.0, 224.0, 89.16875457763672]"
vid1,270,11.26125,3,person,0.099967249,"[59.29335021972656, 206.42361450195312, 92.83934783935547, 223.2707061767578]"
vid1,270,11.26125,4,traffic light,0.093627319,"[52.53293991088867, 76.02090454101562, 59.00004577636719, 102.56666564941406]"
vid1,270,11.26125,5,car,0.086383194,"[84.60887908935547, 201.5623321533203, 125.90592193603516, 222.0289306640625]"
vid1,270,11.26125,6,sink,0.082318991,"[0.0, 1.3990814685821533, 224.0, 84.5668716430664]"
vid1,270,11.26125,7,bottle,0.07325159,"[61.94422149658203, 95.81807708740234, 65.9049301147461, 109.42434692382812]"
vid1,270,11.26125,8,bottle,0.060957793,"[183.01747131347656, 111.02257537841797, 187.62692260742188, 123.29582977294922]"
vid1,270,11.26125,9,bottle,0.054179892,"[163.66287231445312, 89.04290008544922, 170.03823852539062, 111.22007751464844]"
vid1,270,11.26125,10,sports ball,0.051101666,"[212.7472686767578, 182.43238830566406, 217.47010803222656, 187.2642059326172]"
vid1,270,11.26125,11,bottle,0.050188996,"[209.18209838867188, 135.09678649902344, 218.66641235351562, 154.3706817626953]"
vid1,280,11.67833333,0,traffic light,0.355537146,"[53.31207275390625, 76.70942687988281, 61.212158203125, 100.94462585449219]"
vid1,280,11.67833333,1,car,0.22168611,"[79.17874908447266, 213.90982055664062, 97.13092803955078, 223.57669067382812]"
vid1,280,11.67833333,2,bottle,0.165942803,"[211.9888458251953, 106.21440124511719, 216.4140625, 121.06356811523438]"
vid1,280,11.67833333,3,car,0.152085409,"[88.87052154541016, 200.3480224609375, 124.27389526367188, 219.81919860839844]"
vid1,280,11.67833333,4,bottle,0.144823864,"[208.08238220214844, 132.2533416748047, 216.89797973632812, 151.5874481201172]"
vid1,280,11.67833333,5,traffic light,0.13535288,"[66.93331146240234, 169.73036193847656, 72.93502044677734, 186.67190551757812]"
vid1,280,11.67833333,6,car,0.10052792,"[0.0, 0.0, 224.0, 87.46292877197266]"
vid1,280,11.67833333,7,sink,0.081225492,"[0.0, 1.5933074951171875, 224.0, 82.82213592529297]"
vid1,280,11.67833333,8,bottle,0.074744277,"[42.17666244506836, 99.83187103271484, 50.75014114379883, 116.75941467285156]"
vid1,280,11.67833333,9,bird,0.065862842,"[212.89382934570312, 180.52206420898438, 218.02183532714844, 186.2458038330078]"
vid1,280,11.67833333,10,cat,0.050217487,"[33.08650207519531, 0.0, 222.03854370117188, 103.28498840332031]"
vid1,290,12.09541667,0,car,0.336262167,"[79.57215881347656, 213.37899780273438, 97.5022964477539, 223.5358428955078]"
vid1,290,12.09541667,1,traffic light,0.173489034,"[67.4727554321289, 169.86167907714844, 72.8453598022461, 186.55848693847656]"
vid1,290,12.09541667,2,car,0.131624669,"[169.59664916992188, 203.01026916503906, 190.4296875, 217.9892120361328]"
vid1,290,12.09541667,3,bottle,0.130628526,"[211.39028930664062, 106.30474853515625, 216.3168182373047, 121.81694793701172]"
vid1,290,12.09541667,4,bottle,0.119900003,"[208.06201171875, 133.44232177734375, 216.33106994628906, 150.61502075195312]"
vid1,290,12.09541667,5,car,0.111522742,"[170.05499267578125, 195.1570587158203, 195.22467041015625, 219.84454345703125]"
vid1,290,12.09541667,6,car,0.095223412,"[0.0, 0.0, 224.0, 88.08216857910156]"
vid1,290,12.09541667,7,parking meter,0.088665172,"[70.16767883300781, 132.4449005126953, 76.07744598388672, 155.46144104003906]"
vid1,290,12.09541667,8,car,0.082052648,"[88.32028198242188, 200.76426696777344, 123.47166442871094, 217.82164001464844]"
vid1,290,12.09541667,9,sink,0.077556454,"[0.0, 1.7218701839447021, 224.0, 83.39563751220703]"
vid1,290,12.09541667,10,person,0.071147636,"[76.85657501220703, 97.56195831298828, 85.212890625, 116.67655944824219]"
vid1,290,12.09541667,11,bottle,0.069733597,"[76.87020111083984, 96.18062591552734, 85.19659423828125, 116.86359405517578]"
vid1,290,12.09541667,12,bird,0.068444997,"[211.5992889404297, 180.4593963623047, 217.76560974121094, 185.61537170410156]"
vid1,290,12.09541667,13,car,0.059588838,"[211.3665771484375, 182.62513732910156, 221.46697998046875, 190.5574493408203]"
vid1,290,12.09541667,14,traffic light,0.050639588,"[107.52935028076172, 162.85977172851562, 119.15201568603516, 183.67054748535156]"
vid1,300,12.5125,0,car,0.34024176,"[79.54067993164062, 213.380126953125, 97.50330352783203, 223.5358123779297]"
vid1,300,12.5125,1,traffic light,0.176779523,"[67.46458435058594, 169.8702850341797, 72.84530639648438, 186.5550994873047]"
vid1,300,12.5125,2,car,0.126353934,"[169.61065673828125, 202.9076690673828, 190.37863159179688, 217.8404998779297]"
vid1,300,12.5125,3,bottle,0.120125256,"[208.06338500976562, 133.4329833984375, 216.33798217773438, 150.61351013183594]"
vid1,300,12.5125,4,car,0.114554234,"[170.21511840820312, 194.8045654296875, 195.27569580078125, 219.73434448242188]"
vid1,300,12.5125,5,bottle,0.104168467,"[211.51132202148438, 106.3663330078125, 216.36012268066406, 121.66722869873047]"
vid1,300,12.5125,6,car,0.095188223,"[0.0, 0.0, 224.0, 88.11396789550781]"
vid1,300,12.5125,7,parking meter,0.089021362,"[70.16539001464844, 132.42410278320312, 76.07996368408203, 155.4485321044922]"
vid1,300,12.5125,8,car,0.080082685,"[88.1967544555664, 200.754638671875, 123.49920654296875, 217.81198120117188]"
vid1,300,12.5125,9,sink,0.077521399,"[0.0, 1.7243225574493408, 224.0, 83.41658782958984]"
vid1,300,12.5125,10,person,0.070415705,"[76.85963439941406, 97.54747772216797, 85.21378326416016, 116.6749267578125]"
vid1,300,12.5125,11,bottle,0.06972269,"[76.87432861328125, 96.15567016601562, 85.19739532470703, 116.86217498779297]"
vid1,300,12.5125,12,bird,0.066481732,"[211.59800720214844, 180.46237182617188, 217.7632293701172, 185.62669372558594]"
vid1,300,12.5125,13,car,0.06000609,"[211.3501739501953, 182.629150390625, 221.45819091796875, 190.55770874023438]"
vid1,310,12.92958333,0,car,0.155799687,"[188.6293182373047, 31.352313995361328, 198.60206604003906, 52.1134147644043]"
vid1,310,12.92958333,1,car,0.143783286,"[134.9830322265625, 144.19374084472656, 157.33375549316406, 174.6830596923828]"
vid1,310,12.92958333,2,car,0.086748421,"[164.1710968017578, 122.5782241821289, 186.94012451171875, 146.38723754882812]"
vid1,330,13.76375,0,car,0.090772353,"[152.29335021972656, 123.23402404785156, 174.69435119628906, 146.01817321777344]"
vid1,330,13.76375,1,person,0.065013982,"[62.919090270996094, 45.66909408569336, 71.84090423583984, 56.389991760253906]"
vid1,330,13.76375,2,car,0.061857451,"[155.114013671875, 112.9780502319336, 186.6161346435547, 141.30108642578125]"
vid1,340,14.18083333,0,car,0.055845927,"[147.0545196533203, 122.35306549072266, 168.9563751220703, 145.67002868652344]"
vid1,340,14.18083333,1,cup,0.050589219,"[147.0803985595703, 6.35821008682251, 195.44338989257812, 55.08693313598633]"
vid1,350,14.59791667,0,car,0.110745922,"[143.83677673339844, 122.40299987792969, 164.1816864013672, 145.3748779296875]"
vid1,360,15.015,0,car,0.054025024,"[4.768039703369141, 142.0852813720703, 25.036800384521484, 159.5528106689453]"
vid1,370,15.43208333,0,cup,0.196858615,"[146.13580322265625, 4.839726448059082, 193.903076171875, 54.67986297607422]"
vid1,370,15.43208333,1,car,0.118253946,"[129.72499084472656, 123.20066833496094, 151.5702362060547, 145.78012084960938]"
vid1,370,15.43208333,2,bottle,0.062208075,"[144.552978515625, 0.8424075245857239, 194.20884704589844, 54.72515869140625]"
vid1,370,15.43208333,3,car,0.057614066,"[190.17510986328125, 95.54715728759766, 218.14938354492188, 126.02692413330078]"
vid1,370,15.43208333,4,bottle,0.051511478,"[48.304595947265625, 2.277578353881836, 72.54984283447266, 56.93606185913086]"
vid1,380,15.84916667,0,traffic light,0.250450015,"[33.69865798950195, 95.2298583984375, 41.25735855102539, 121.46893310546875]"
vid1,380,15.84916667,1,traffic light,0.209547341,"[63.684024810791016, 159.00259399414062, 77.0536117553711, 179.36439514160156]"
vid1,380,15.84916667,2,traffic light,0.186274081,"[121.04676818847656, 138.70701599121094, 130.7788543701172, 151.61634826660156]"
vid1,380,15.84916667,3,car,0.184443489,"[4.893352031707764, 141.86679077148438, 195.29672241210938, 218.2078094482422]"
vid1,380,15.84916667,4,traffic light,0.171287343,"[95.25318145751953, 18.37877655029297, 109.94833374023438, 69.1686019897461]"
vid1,380,15.84916667,5,traffic light,0.166460723,"[150.66770935058594, 47.04572677612305, 161.1751251220703, 70.79048156738281]"
vid1,380,15.84916667,6,traffic light,0.155459896,"[127.43526458740234, 33.8861083984375, 132.07847595214844, 51.73617935180664]"
vid1,380,15.84916667,7,traffic light,0.151558995,"[36.79570770263672, 180.38307189941406, 40.652713775634766, 186.60614013671875]"
vid1,380,15.84916667,8,car,0.129690066,"[94.77924346923828, 100.28739929199219, 104.27619934082031, 108.51132202148438]"
vid1,380,15.84916667,9,car,0.117909059,"[87.8178939819336, 109.0960464477539, 102.99109649658203, 126.71665954589844]"
vid1,380,15.84916667,10,car,0.113213032,"[61.16842269897461, 158.0037078857422, 77.15491485595703, 180.461669921875]"
vid1,380,15.84916667,11,traffic light,0.112384707,"[78.70425415039062, 35.93193817138672, 82.39006805419922, 44.380210876464844]"
vid1,380,15.84916667,12,traffic light,0.100820526,"[162.0416717529297, 10.102030754089355, 181.87574768066406, 68.11259460449219]"
vid1,380,15.84916667,13,bottle,0.089730188,"[77.58378601074219, 35.5356559753418, 87.27361297607422, 65.56513977050781]"
vid1,380,15.84916667,14,car,0.079636,"[86.21355438232422, 101.26229095458984, 102.97789001464844, 115.88545227050781]"
vid1,380,15.84916667,15,car,0.077745833,"[170.9717254638672, 117.51956939697266, 181.43511962890625, 129.1409912109375]"
vid1,380,15.84916667,16,bottle,0.074894309,"[62.54189682006836, 159.23208618164062, 77.16140747070312, 179.07424926757812]"
vid1,380,15.84916667,17,car,0.073709346,"[66.41535186767578, 108.09498596191406, 80.67365264892578, 118.10430145263672]"
vid1,380,15.84916667,18,traffic light,0.068488538,"[0.4948393702507019, 41.33760070800781, 4.99946403503418, 55.0422477722168]"
vid1,380,15.84916667,19,person,0.064827316,"[36.52499771118164, 180.1671905517578, 40.80622863769531, 186.90737915039062]"
vid1,380,15.84916667,20,car,0.062492505,"[108.00926208496094, 112.15534973144531, 119.22146606445312, 126.41032409667969]"
vid1,380,15.84916667,21,person,0.062485024,"[33.585357666015625, 94.53292083740234, 41.150390625, 120.12848663330078]"
vid1,380,15.84916667,22,person,0.050720997,"[62.34047317504883, 156.86151123046875, 76.8017349243164, 179.06822204589844]"
vid1,390,16.26625,0,traffic light,0.303817123,"[63.80497741699219, 159.2047576904297, 77.0701675415039, 179.820556640625]"
vid1,390,16.26625,1,traffic light,0.278121114,"[150.4658966064453, 47.21102523803711, 161.2524871826172, 69.3720932006836]"
vid1,390,16.26625,2,traffic light,0.216222584,"[95.1715087890625, 18.72813606262207, 110.46053314208984, 67.42172241210938]"
vid1,390,16.26625,3,car,0.209066764,"[60.50164031982422, 157.89585876464844, 77.4234619140625, 181.79466247558594]"
vid1,390,16.26625,4,traffic light,0.199091509,"[0.186971977353096, 41.609046936035156, 5.7386393547058105, 55.04798889160156]"
vid1,390,16.26625,5,traffic light,0.164148808,"[29.26087760925293, 63.21788024902344, 33.770423889160156, 85.21548461914062]"
vid1,390,16.26625,6,traffic light,0.157388031,"[127.4835433959961, 33.739627838134766, 132.21298217773438, 51.918724060058594]"
vid1,390,16.26625,7,traffic light,0.156814486,"[120.6837158203125, 138.7462921142578, 130.8334197998047, 151.826171875]"
vid1,390,16.26625,8,traffic light,0.154074311,"[22.279251098632812, 64.43217468261719, 33.03172302246094, 100.27471160888672]"
vid1,390,16.26625,9,car,0.14677158,"[129.15151977539062, 153.4161376953125, 175.73837280273438, 193.67608642578125]"
vid1,390,16.26625,10,car,0.136980653,"[4.022787094116211, 141.03482055664062, 200.59156799316406, 218.1766357421875]"
vid1,390,16.26625,11,traffic light,0.130162418,"[162.3546600341797, 9.488191604614258, 181.3964080810547, 67.99901580810547]"
vid1,390,16.26625,12,traffic light,0.107837886,"[33.079280853271484, 95.19535827636719, 41.4377326965332, 121.54450225830078]"
vid1,390,16.26625,13,bottle,0.106594332,"[185.72378540039062, 172.0472412109375, 206.28369140625, 208.44949340820312]"
vid1,390,16.26625,14,person,0.096660502,"[57.16908645629883, 78.86770629882812, 64.4638442993164, 100.45758056640625]"
vid1,390,16.26625,15,traffic light,0.09618248,"[127.0049057006836, 33.039634704589844, 134.74021911621094, 66.04705810546875]"
vid1,390,16.26625,16,car,0.094858117,"[94.4628677368164, 100.22123718261719, 104.33942413330078, 109.09959411621094]"
vid1,390,16.26625,17,car,0.085300155,"[166.77305603027344, 156.48681640625, 197.4280548095703, 185.0526580810547]"
vid1,390,16.26625,18,bottle,0.079142079,"[62.52958679199219, 158.42849731445312, 74.56633758544922, 179.7761993408203]"
vid1,390,16.26625,19,tv,0.077485196,"[167.4713592529297, 157.03738403320312, 198.07803344726562, 183.9526824951172]"
vid1,390,16.26625,20,car,0.073131666,"[134.89385986328125, 116.04397583007812, 155.91665649414062, 126.60041046142578]"
vid1,390,16.26625,21,bottle,0.068813704,"[77.19315338134766, 35.07465744018555, 87.35477447509766, 66.64595794677734]"
vid1,390,16.26625,22,car,0.067189604,"[168.5749053955078, 116.96976470947266, 181.6374969482422, 129.8090057373047]"
vid1,390,16.26625,23,car,0.066398419,"[108.2426528930664, 112.47549438476562, 119.21284484863281, 126.39800262451172]"
vid1,390,16.26625,24,car,0.060906336,"[88.1462631225586, 109.98003387451172, 103.082275390625, 126.67012786865234]"
vid1,390,16.26625,25,tv,0.054987498,"[95.0710678100586, 18.64805030822754, 110.73970031738281, 66.05836486816406]"
vid1,390,16.26625,26,person,0.053875588,"[22.165010452270508, 71.0088119506836, 30.79571533203125, 99.3071517944336]"
vid1,390,16.26625,27,car,0.052992452,"[85.6801986694336, 98.5265121459961, 103.89911651611328, 116.17338562011719]"
vid1,400,16.68333333,0,traffic light,0.583089054,"[2.878977060317993, 32.98173141479492, 7.509871959686279, 42.04496383666992]"
vid1,400,16.68333333,1,bottle,0.430291027,"[76.44633483886719, 35.12199020385742, 85.96751403808594, 71.55976104736328]"
vid1,400,16.68333333,2,traffic light,0.247543931,"[61.21813201904297, 159.12562561035156, 77.26448059082031, 180.7092742919922]"
vid1,400,16.68333333,3,traffic light,0.237735331,"[150.52395629882812, 46.97713851928711, 161.3407745361328, 69.65049743652344]"
vid1,400,16.68333333,4,traffic light,0.213148519,"[95.0904769897461, 18.10550880432129, 110.43989562988281, 67.31584167480469]"
vid1,400,16.68333333,5,traffic light,0.208208382,"[162.41635131835938, 9.275550842285156, 181.44862365722656, 68.72105407714844]"
