vidId,frameNum,timestamp,detectedObjId,label,score,bbox
vid1,230,9.592916666666666,5,car,0.08617138862609863,"[72.99397277832031, 86.451171875, 78.99431610107422, 103.87151336669922]"
vid1,230,9.592916666666666,6,sink,0.08493003249168396,"[0.0, 2.119901180267334, 224.0, 82.63340759277344]"
vid1,230,9.592916666666666,7,bottle,0.0827895924448967,"[129.97572326660156, 105.48543548583984, 138.89715576171875, 132.14271545410156]"
vid1,230,9.592916666666666,8,person,0.0639006495475769,"[209.4521484375, 136.7908935546875, 219.8216552734375, 160.2152862548828]"
vid1,230,9.592916666666666,9,traffic light,0.06039579212665558,"[103.59716033935547, 173.66366577148438, 112.67904663085938, 193.2844696044922]"
vid1,230,9.592916666666666,10,bottle,0.05990452691912651,"[27.306055068969727, 164.98699951171875, 37.10175323486328, 181.52357482910156]"
vid1,230,9.592916666666666,11,bottle,0.05585968494415283,"[181.2316436767578, 116.98233795166016, 189.97552490234375, 146.6055450439453]"
vid1,240,10.01,0,traffic light,0.27994897961616516,"[50.74260711669922, 79.41342163085938, 56.73821258544922, 102.14900970458984]"
vid1,240,10.01,1,traffic light,0.266360342502594,"[0.0, 201.47909545898438, 10.976966857910156, 212.318603515625]"
vid1,240,10.01,2,bottle,0.1787172108888626,"[163.96923828125, 92.93864440917969, 169.86085510253906, 118.5781478881836]"
vid1,240,10.01,3,parking meter,0.1498086005449295,"[54.30030822753906, 98.03453826904297, 62.12025451660156, 112.3074951171875]"
vid1,240,10.01,4,person,0.13853828608989716,"[209.46511840820312, 137.67469787597656, 219.090087890625, 160.95718383789062]"
vid1,240,10.01,5,traffic light,0.13692247867584229,"[62.893924713134766, 177.747314453125, 68.43498229980469, 197.05332946777344]"
vid1,240,10.01,6,car,0.09919004887342453,"[0.15175087749958038, 199.8404083251953, 10.987878799438477, 209.65452575683594]"
vid1,240,10.01,7,traffic light,0.09436649084091187,"[50.10182571411133, 78.37736511230469, 59.78619384765625, 107.41761016845703]"
vid1,240,10.01,8,car,0.09179507941007614,"[106.83515167236328, 190.2606964111328, 122.42575073242188, 202.70870971679688]"
vid1,240,10.01,9,car,0.09005841612815857,"[0.0, 0.0, 224.0, 88.12374877929688]"
vid1,240,10.01,10,traffic light,0.07843146473169327,"[54.492069244384766, 98.49051666259766, 60.59514236450195, 112.45529174804688]"
vid1,240,10.01,11,sink,0.07537277787923813,"[0.0, 1.878387451171875, 224.0, 83.41001892089844]"
vid1,240,10.01,12,car,0.07520201802253723,"[0.32950982451438904, 135.993408203125, 10.170412063598633, 143.0381317138672]"
vid1,240,10.01,13,car,0.07083193212747574,"[0.0, 0.0, 224.0, 177.8880157470703]"
vid1,240,10.01,14,traffic light,0.06964012235403061,"[104.49420166015625, 170.3932647705078, 113.79926300048828, 191.47488403320312]"
vid1,240,10.01,15,bottle,0.06247204169631004,"[209.29736328125, 138.52647399902344, 219.03807067871094, 162.91976928710938]"
vid1,240,10.01,16,traffic light,0.0508955679833889,"[179.41812133789062, 71.16230773925781, 195.53489685058594, 117.91767883300781]"
vid1,250,10.427083333333332,0,bottle,0.5211122632026672,"[131.43869018554688, 103.48385620117188, 139.8962860107422, 126.69340515136719]"
vid1,250,10.427083333333332,1,traffic light,0.4449203312397003,"[0.0, 198.2416229248047, 13.626476287841797, 207.30963134765625]"
vid1,250,10.427083333333332,2,person,0.25137850642204285,"[67.79948425292969, 213.0343475341797, 87.39891052246094, 223.3910675048828]"
vid1,250,10.427083333333332,3,bottle,0.1245267316699028,"[140.8194580078125, 147.4092559814453, 145.1515655517578, 164.81796264648438]"
vid1,250,10.427083333333332,4,cup,0.11381930112838745,"[0.9113244414329529, 134.81045532226562, 9.892546653747559, 139.30592346191406]"
vid1,250,10.427083333333332,5,car,0.09835581481456757,"[0.0, 0.0, 224.0, 108.43595123291016]"
vid1,250,10.427083333333332,6,car,0.09830423444509506,"[87.08003234863281, 208.84375, 122.669189453125, 223.15225219726562]"
vid1,250,10.427083333333332,7,bottle,0.09633159637451172,"[0.7873488664627075, 134.3914337158203, 10.193880081176758, 139.15866088867188]"
vid1,250,10.427083333333332,8,traffic light,0.08385363221168518,"[51.05439758300781, 77.34551239013672, 59.3638801574707, 101.35742950439453]"
vid1,250,10.427083333333332,9,sink,0.08357188105583191,"[0.0, 1.663602352142334, 224.0, 83.65776062011719]"
vid1,250,10.427083333333332,10,traffic light,0.06904058903455734,"[41.780574798583984, 165.9009246826172, 50.51373291015625, 175.67138671875]"
vid1,250,10.427083333333332,11,traffic light,0.06602242588996887,"[105.16999053955078, 167.9812469482422, 117.77496337890625, 190.91322326660156]"
vid1,250,10.427083333333332,12,bottle,0.06352415680885315,"[208.58714294433594, 136.98106384277344, 219.19139099121094, 163.88934326171875]"
vid1,250,10.427083333333332,13,car,0.053026698529720306,"[209.84335327148438, 187.94740295410156, 221.72779846191406, 198.46226501464844]"
vid1,260,10.844166666666666,0,car,0.35232213139533997,"[88.9559555053711, 205.32476806640625, 124.1795425415039, 223.09580993652344]"
vid1,260,10.844166666666666,1,traffic light,0.23590771853923798,"[51.76902770996094, 76.6612777709961, 58.252872467041016, 103.61700439453125]"
vid1,260,10.844166666666666,2,person,0.19730880856513977,"[61.05727767944336, 209.4156951904297, 89.35433197021484, 223.17588806152344]"
vid1,260,10.844166666666666,3,parking meter,0.16064085066318512,"[58.80925369262695, 115.46678161621094, 69.71923828125, 149.84242248535156]"
vid1,260,10.844166666666666,4,car,0.09805986285209656,"[0.0, 0.0, 224.0, 110.18230438232422]"
vid1,260,10.844166666666666,5,car,0.08310443162918091,"[107.59595489501953, 184.52597045898438, 123.03816986083984, 195.9503173828125]"
vid1,260,10.844166666666666,6,sink,0.0760817676782608,"[0.0, 1.3745532035827637, 224.0, 85.22452545166016]"
vid1,260,10.844166666666666,7,car,0.06439618766307831,"[177.39942932128906, 196.20840454101562, 195.34555053710938, 213.0675811767578]"
vid1,260,10.844166666666666,8,traffic light,0.06312043219804764,"[25.792251586914062, 185.68661499023438, 29.855716705322266, 208.76344299316406]"
vid1,260,10.844166666666666,9,car,0.06311260908842087,"[0.0, 193.49867248535156, 17.559730529785156, 219.40664672851562]"
vid1,260,10.844166666666666,10,bottle,0.06072882562875748,"[212.57411193847656, 107.38538360595703, 216.83248901367188, 121.07557678222656]"
vid1,260,10.844166666666666,11,traffic light,0.058102309703826904,"[106.19163513183594, 166.0569610595703, 113.71422576904297, 186.1034698486328]"
vid1,260,10.844166666666666,12,bottle,0.05489446967840195,"[97.46836853027344, 154.9734344482422, 106.73629760742188, 170.5803680419922]"
vid1,260,10.844166666666666,13,bottle,0.05463891103863716,"[208.08460998535156, 132.96917724609375, 218.76083374023438, 171.65562438964844]"
vid1,260,10.844166666666666,14,cat,0.05257202684879303,"[1.9792004823684692, 0.0, 221.35653686523438, 109.37067413330078]"
vid1,260,10.844166666666666,15,traffic light,0.051901817321777344,"[177.49392700195312, 71.84175872802734, 194.6483917236328, 114.77417755126953]"
vid1,270,11.261249999999999,0,traffic light,0.22231200337409973,"[106.16680145263672, 163.53262329101562, 118.20538330078125, 184.39137268066406]"
vid1,270,11.261249999999999,1,bottle,0.18970511853694916,"[211.43997192382812, 105.95629119873047, 216.5536346435547, 121.4723129272461]"
vid1,270,11.261249999999999,2,car,0.10272964835166931,"[0.0, 0.0, 224.0, 89.16875457763672]"
vid1,270,11.261249999999999,3,person,0.09996724873781204,"[59.29335021972656, 206.42361450195312, 92.83934783935547, 223.2707061767578]"
vid1,270,11.261249999999999,4,traffic light,0.09362731873989105,"[52.53293991088867, 76.02090454101562, 59.00004577636719, 102.56666564941406]"
vid1,270,11.261249999999999,5,car,0.08638319373130798,"[84.60887908935547, 201.5623321533203, 125.90592193603516, 222.0289306640625]"
vid1,270,11.261249999999999,6,sink,0.0823189914226532,"[0.0, 1.3990814685821533, 224.0, 84.5668716430664]"
vid1,270,11.261249999999999,7,bottle,0.07325159013271332,"[61.94422149658203, 95.81807708740234, 65.9049301147461, 109.42434692382812]"
vid1,270,11.261249999999999,8,bottle,0.06095779314637184,"[183.01747131347656, 111.02257537841797, 187.62692260742188, 123.29582977294922]"
vid1,270,11.261249999999999,9,bottle,0.05417989194393158,"[163.66287231445312, 89.04290008544922, 170.03823852539062, 111.22007751464844]"
vid1,270,11.261249999999999,10,sports ball,0.05110166594386101,"[212.7472686767578, 182.43238830566406, 217.47010803222656, 187.2642059326172]"
vid1,270,11.261249999999999,11,bottle,0.05018899589776993,"[209.18209838867188, 135.09678649902344, 218.66641235351562, 154.3706817626953]"
vid1,280,11.678333333333333,0,traffic light,0.35553714632987976,"[53.31207275390625, 76.70942687988281, 61.212158203125, 100.94462585449219]"
vid1,280,11.678333333333333,1,car,0.22168610990047455,"[79.17874908447266, 213.90982055664062, 97.13092803955078, 223.57669067382812]"
vid1,280,11.678333333333333,2,bottle,0.16594280302524567,"[211.9888458251953, 106.21440124511719, 216.4140625, 121.06356811523438]"
vid1,280,11.678333333333333,3,car,0.15208540856838226,"[88.87052154541016, 200.3480224609375, 124.27389526367188, 219.81919860839844]"
vid1,280,11.678333333333333,4,bottle,0.1448238641023636,"[208.08238220214844, 132.2533416748047, 216.89797973632812, 151.5874481201172]"
vid1,280,11.678333333333333,5,traffic light,0.13535287976264954,"[66.93331146240234, 169.73036193847656, 72.93502044677734, 186.67190551757812]"
vid1,280,11.678333333333333,6,car,0.10052791982889175,"[0.0, 0.0, 224.0, 87.46292877197266]"
vid1,280,11.678333333333333,7,sink,0.08122549206018448,"[0.0, 1.5933074951171875, 224.0, 82.82213592529297]"
vid1,280,11.678333333333333,8,bottle,0.07474427670240402,"[42.17666244506836, 99.83187103271484, 50.75014114379883, 116.75941467285156]"
vid1,280,11.678333333333333,9,bird,0.06586284190416336,"[212.89382934570312, 180.52206420898438, 218.02183532714844, 186.2458038330078]"
vid1,280,11.678333333333333,10,cat,0.050217486917972565,"[33.08650207519531, 0.0, 222.03854370117188, 103.28498840332031]"
vid1,290,12.095416666666665,0,car,0.33626216650009155,"[79.57215881347656, 213.37899780273438, 97.5022964477539, 223.5358428955078]"
vid1,290,12.095416666666665,1,traffic light,0.1734890341758728,"[67.4727554321289, 169.86167907714844, 72.8453598022461, 186.55848693847656]"
vid1,290,12.095416666666665,2,car,0.13162466883659363,"[169.59664916992188, 203.01026916503906, 190.4296875, 217.9892120361328]"
vid1,290,12.095416666666665,3,bottle,0.1306285262107849,"[211.39028930664062, 106.30474853515625, 216.3168182373047, 121.81694793701172]"
vid1,290,12.095416666666665,4,bottle,0.11990000307559967,"[208.06201171875, 133.44232177734375, 216.33106994628906, 150.61502075195312]"
vid1,290,12.095416666666665,5,car,0.11152274161577225,"[170.05499267578125, 195.1570587158203, 195.22467041015625, 219.84454345703125]"
vid1,290,12.095416666666665,6,car,0.09522341191768646,"[0.0, 0.0, 224.0, 88.08216857910156]"
vid1,290,12.095416666666665,7,parking meter,0.08866517245769501,"[70.16767883300781, 132.4449005126953, 76.07744598388672, 155.46144104003906]"
vid1,290,12.095416666666665,8,car,0.08205264806747437,"[88.32028198242188, 200.76426696777344, 123.47166442871094, 217.82164001464844]"
vid1,290,12.095416666666665,9,sink,0.07755645364522934,"[0.0, 1.7218701839447021, 224.0, 83.39563751220703]"
vid1,290,12.095416666666665,10,person,0.07114763557910919,"[76.85657501220703, 97.56195831298828, 85.212890625, 116.67655944824219]"
vid1,290,12.095416666666665,11,bottle,0.06973359733819962,"[76.87020111083984, 96.18062591552734, 85.19659423828125, 116.86359405517578]"
vid1,290,12.095416666666665,12,bird,0.06844499707221985,"[211.5992889404297, 180.4593963623047, 217.76560974121094, 185.61537170410156]"
vid1,290,12.095416666666665,13,car,0.05958883836865425,"[211.3665771484375, 182.62513732910156, 221.46697998046875, 190.5574493408203]"
vid1,290,12.095416666666665,14,traffic light,0.05063958838582039,"[107.52935028076172, 162.85977172851562, 119.15201568603516, 183.67054748535156]"
vid1,300,12.5125,0,car,0.34024176001548767,"[79.54067993164062, 213.380126953125, 97.50330352783203, 223.5358123779297]"
vid1,300,12.5125,1,traffic light,0.17677952349185944,"[67.46458435058594, 169.8702850341797, 72.84530639648438, 186.5550994873047]"
vid1,300,12.5125,2,car,0.1263539344072342,"[169.61065673828125, 202.9076690673828, 190.37863159179688, 217.8404998779297]"
vid1,300,12.5125,3,bottle,0.12012525647878647,"[208.06338500976562, 133.4329833984375, 216.33798217773438, 150.61351013183594]"
vid1,300,12.5125,4,car,0.11455423384904861,"[170.21511840820312, 194.8045654296875, 195.27569580078125, 219.73434448242188]"
vid1,300,12.5125,5,bottle,0.10416846722364426,"[211.51132202148438, 106.3663330078125, 216.36012268066406, 121.66722869873047]"
vid1,300,12.5125,6,car,0.09518822282552719,"[0.0, 0.0, 224.0, 88.11396789550781]"
vid1,300,12.5125,7,parking meter,0.08902136236429214,"[70.16539001464844, 132.42410278320312, 76.07996368408203, 155.4485321044922]"
vid1,300,12.5125,8,car,0.08008268475532532,"[88.1967544555664, 200.754638671875, 123.49920654296875, 217.81198120117188]"
vid1,300,12.5125,9,sink,0.07752139866352081,"[0.0, 1.7243225574493408, 224.0, 83.41658782958984]"
vid1,300,12.5125,10,person,0.07041570544242859,"[76.85963439941406, 97.54747772216797, 85.21378326416016, 116.6749267578125]"
vid1,300,12.5125,11,bottle,0.06972268968820572,"[76.87432861328125, 96.15567016601562, 85.19739532470703, 116.86217498779297]"
vid1,300,12.5125,12,bird,0.06648173183202744,"[211.59800720214844, 180.46237182617188, 217.7632293701172, 185.62669372558594]"
vid1,300,12.5125,13,car,0.06000608950853348,"[211.3501739501953, 182.629150390625, 221.45819091796875, 190.55770874023438]"
vid1,310,12.929583333333332,0,car,0.15579968690872192,"[188.6293182373047, 31.352313995361328, 198.60206604003906, 52.1134147644043]"
vid1,310,12.929583333333332,1,car,0.14378328621387482,"[134.9830322265625, 144.19374084472656, 157.33375549316406, 174.6830596923828]"
vid1,310,12.929583333333332,2,car,0.08674842119216919,"[164.1710968017578, 122.5782241821289, 186.94012451171875, 146.38723754882812]"
vid1,330,13.763749999999998,0,car,0.0907723531126976,"[152.29335021972656, 123.23402404785156, 174.69435119628906, 146.01817321777344]"
vid1,330,13.763749999999998,1,person,0.06501398235559464,"[62.919090270996094, 45.66909408569336, 71.84090423583984, 56.389991760253906]"
vid1,330,13.763749999999998,2,car,0.061857450753450394,"[155.114013671875, 112.9780502319336, 186.6161346435547, 141.30108642578125]"
vid1,340,14.180833333333332,0,car,0.05584592744708061,"[147.0545196533203, 122.35306549072266, 168.9563751220703, 145.67002868652344]"
vid1,340,14.180833333333332,1,cup,0.050589218735694885,"[147.0803985595703, 6.35821008682251, 195.44338989257812, 55.08693313598633]"
vid1,350,14.597916666666666,0,car,0.11074592173099518,"[143.83677673339844, 122.40299987792969, 164.1816864013672, 145.3748779296875]"
vid1,360,15.014999999999999,0,car,0.05402502417564392,"[4.768039703369141, 142.0852813720703, 25.036800384521484, 159.5528106689453]"
vid1,370,15.432083333333333,0,cup,0.19685861468315125,"[146.13580322265625, 4.839726448059082, 193.903076171875, 54.67986297607422]"
vid1,370,15.432083333333333,1,car,0.11825394630432129,"[129.72499084472656, 123.20066833496094, 151.5702362060547, 145.78012084960938]"
vid1,370,15.432083333333333,2,bottle,0.06220807507634163,"[144.552978515625, 0.8424075245857239, 194.20884704589844, 54.72515869140625]"
vid1,370,15.432083333333333,3,car,0.05761406570672989,"[190.17510986328125, 95.54715728759766, 218.14938354492188, 126.02692413330078]"
vid1,370,15.432083333333333,4,bottle,0.051511477679014206,"[48.304595947265625, 2.277578353881836, 72.54984283447266, 56.93606185913086]"
vid1,380,15.849166666666665,0,traffic light,0.2504500150680542,"[33.69865798950195, 95.2298583984375, 41.25735855102539, 121.46893310546875]"
vid1,380,15.849166666666665,1,traffic light,0.20954734086990356,"[63.684024810791016, 159.00259399414062, 77.0536117553711, 179.36439514160156]"
vid1,380,15.849166666666665,2,traffic light,0.18627408146858215,"[121.04676818847656, 138.70701599121094, 130.7788543701172, 151.61634826660156]"
vid1,380,15.849166666666665,3,car,0.18444348871707916,"[4.893352031707764, 141.86679077148438, 195.29672241210938, 218.2078094482422]"
vid1,380,15.849166666666665,4,traffic light,0.17128734290599823,"[95.25318145751953, 18.37877655029297, 109.94833374023438, 69.1686019897461]"
vid1,380,15.849166666666665,5,traffic light,0.16646072268486023,"[150.66770935058594, 47.04572677612305, 161.1751251220703, 70.79048156738281]"
vid1,380,15.849166666666665,6,traffic light,0.15545989573001862,"[127.43526458740234, 33.8861083984375, 132.07847595214844, 51.73617935180664]"
vid1,380,15.849166666666665,7,traffic light,0.1515589952468872,"[36.79570770263672, 180.38307189941406, 40.652713775634766, 186.60614013671875]"
vid1,380,15.849166666666665,8,car,0.12969006597995758,"[94.77924346923828, 100.28739929199219, 104.27619934082031, 108.51132202148438]"
vid1,380,15.849166666666665,9,car,0.11790905892848969,"[87.8178939819336, 109.0960464477539, 102.99109649658203, 126.71665954589844]"
vid1,380,15.849166666666665,10,car,0.11321303248405457,"[61.16842269897461, 158.0037078857422, 77.15491485595703, 180.461669921875]"
vid1,380,15.849166666666665,11,traffic light,0.11238470673561096,"[78.70425415039062, 35.93193817138672, 82.39006805419922, 44.380210876464844]"
vid1,380,15.849166666666665,12,traffic light,0.10082052648067474,"[162.0416717529297, 10.102030754089355, 181.87574768066406, 68.11259460449219]"
vid1,380,15.849166666666665,13,bottle,0.08973018825054169,"[77.58378601074219, 35.5356559753418, 87.27361297607422, 65.56513977050781]"
vid1,380,15.849166666666665,14,car,0.07963600009679794,"[86.21355438232422, 101.26229095458984, 102.97789001464844, 115.88545227050781]"
vid1,380,15.849166666666665,15,car,0.07774583250284195,"[170.9717254638672, 117.51956939697266, 181.43511962890625, 129.1409912109375]"
vid1,380,15.849166666666665,16,bottle,0.07489430904388428,"[62.54189682006836, 159.23208618164062, 77.16140747070312, 179.07424926757812]"
vid1,380,15.849166666666665,17,car,0.07370934635400772,"[66.41535186767578, 108.09498596191406, 80.67365264892578, 118.10430145263672]"
